Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
load_time;rtld.c;307;0.6782996654510498;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.5396621227264404;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8450057506561279;0-2;LSB bit-flip
__GI__IO_file_jumps;fileops.c;1455;0.8502802848815918;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.0326850414276123;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.5644927024841309;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.0157597064971924;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.5833537578582764;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.8575470447540283;0-2;LSB bit-flip
library_path;rtld.c;823;0.7982702255249023;0-2;LSB bit-flip
version_info;rtld.c;827;1.2901699542999268;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.9568386077880859;0-2;LSB bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.8678526878356934;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.5568163394927979;0-2;LSB bit-flip
this;BTree.cpp;0;1.4018759727478027;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5362558364868164;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.7143356800079346;0-2;LSB bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.8138830661773682;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.9745931625366211;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0762989521026611;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.853693962097168;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.3101837635040283;0-2;LSB bit-flip
rtld_total_time;rtld.c;417;0.6088831424713135;0-2;LSB bit-flip
i;BTree.cpp;585;1.4180705547332764;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2886762619018555;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.6753137111663818;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.6219630241394043;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8859868049621582;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.3329143524169922;0-2;LSB bit-flip
audit_list;rtld.c;142;0.9658946990966797;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.8194551467895508;0-2;LSB bit-flip
audit_list;rtld.c;142;0.9888701438903809;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7434759140014648;0-2;LSB bit-flip
relocate_time;rtld.c;306;0.9213674068450928;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2863318920135498;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.6920967102050781;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.6601171493530273;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.8820993900299072;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2274303436279297;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.1650328636169434;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.2284822463989258;0-2;LSB bit-flip
t;BTree.cpp;653;1.1985273361206055;0-2;LSB bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5498888492584229;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.6874539852142334;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.393979549407959;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.3361358642578125;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.5359923839569092;0-2;LSB bit-flip
this;BTree.cpp;0;1.2621381282806396;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.0455102920532227;0-2;LSB bit-flip
load_time;rtld.c;307;1.2603023052215576;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.768557071685791;0-2;LSB bit-flip
start_time;rtld.c;308;0.5863230228424072;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.95751953125;0-2;LSB bit-flip
library_path;rtld.c;823;1.3390069007873535;0-2;LSB bit-flip
library_path;rtld.c;823;0.7596137523651123;0-2;LSB bit-flip
load_time;rtld.c;307;0.7914950847625732;0-2;LSB bit-flip
preload_file;rtld.c;1630;1.1979341506958008;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.301131248474121;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.5895538330078125;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.8895444869995117;0-2;LSB bit-flip
audit_list;rtld.c;142;1.0100433826446533;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.7228167057037354;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.2006504535675049;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.4915640354156494;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.5532011985778809;0-2;LSB bit-flip
load_time;rtld.c;307;1.1322124004364014;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.9625687599182129;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.6268136501312256;0-2;LSB bit-flip
load_time;rtld.c;307;1.4299917221069336;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.2349345684051514;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.620664119720459;0-2;LSB bit-flip
start_time;rtld.c;308;0.9169020652770996;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.6771459579467773;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.8574957847595215;0-2;LSB bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5535237789154053;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.4701247215270996;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.3419253826141357;0-2;LSB bit-flip
library_path;rtld.c;823;0.8040609359741211;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4428548812866211;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.5751700401306152;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.8908963203430176;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.9297792911529541;0-2;LSB bit-flip
start_time;rtld.c;308;0.5612130165100098;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.6528573036193848;0-2;LSB bit-flip
file_size;rtld.c;874;0.779754638671875;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.0743825435638428;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.4374935626983643;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.601973295211792;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3192341327667236;0-2;LSB bit-flip
__tmp;/usr/include/c++/7/bitset;1533;1.6028811931610107;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.9414446353912354;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.6248733997344971;0-2;LSB bit-flip
load_time;rtld.c;307;0.4651603698730469;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.8584609031677246;0-2;LSB bit-flip
load_time;rtld.c;307;0.5943436622619629;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1606776714324951;0-2;LSB bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.3260471820831299;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2645776271820068;0-2;LSB bit-flip
library_path;rtld.c;823;1.3655436038970947;0-2;LSB bit-flip
library_path;rtld.c;823;0.5172107219696045;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.141455888748169;0-2;LSB bit-flip
audit_list;rtld.c;142;0.9606778621673584;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.252572774887085;0-2;LSB bit-flip
audit_list;rtld.c;142;1.3003156185150146;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.3909754753112793;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.7824375629425049;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.9792389869689941;0-2;LSB bit-flip
audit_list;rtld.c;142;0.5217328071594238;0-2;LSB bit-flip
library_path;rtld.c;823;1.3759050369262695;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.5665836334228516;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.9517297744750977;0-2;LSB bit-flip
relocate_time;rtld.c;306;0.9266698360443115;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.9212446212768555;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.1559598445892334;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.8575069904327393;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1354715824127197;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.6650962829589844;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.8400297164916992;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.5749449729919434;0-2;LSB bit-flip
_rtld_global;rtld.c;231;1.4489538669586182;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.035689115524292;0-2;LSB bit-flip
file_size;rtld.c;874;1.1592772006988525;0-2;LSB bit-flip
version_info;rtld.c;827;1.1744513511657715;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.1848204135894775;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.737910270690918;0-2;LSB bit-flip
load_time;rtld.c;307;0.8247826099395752;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.0003931522369385;0-2;LSB bit-flip
version_info;rtld.c;827;1.4284241199493408;0-2;LSB bit-flip
i;BTree.cpp;585;1.2574970722198486;0-2;LSB bit-flip
_dl_argc;rtld.c;82;1.0581445693969727;0-2;LSB bit-flip
file_size;rtld.c;874;0.6566884517669678;0-2;LSB bit-flip
audit_list;rtld.c;142;0.9765174388885498;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2546279430389404;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.8641948699951172;0-2;LSB bit-flip
audit_list;rtld.c;142;1.1630022525787354;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.6486237049102783;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.7717292308807373;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.8058481216430664;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2084190845489502;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7980754375457764;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6683177947998047;0-2;LSB bit-flip
library_path;rtld.c;823;1.2370049953460693;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4942300319671631;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.5354354381561279;0-2;LSB bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.2894797325134277;0-2;LSB bit-flip
start_time;rtld.c;308;1.2519729137420654;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8537356853485107;0-2;LSB bit-flip
audit_list;rtld.c;142;1.0325310230255127;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.3614468574523926;0-2;LSB bit-flip
_dl_argc;rtld.c;82;1.2991058826446533;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.287665843963623;0-2;LSB bit-flip
audit_list;rtld.c;142;0.4901108741760254;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.6832859516143799;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.4056611061096191;0-2;LSB bit-flip
i;BTree.cpp;585;0.7902038097381592;0-2;LSB bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.5380444526672363;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.9439470767974854;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.227102279663086;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.8506817817687988;0-2;LSB bit-flip
i;BTree.cpp;585;1.0909717082977295;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4301321506500244;0-2;LSB bit-flip
i;BTree.cpp;585;0.938385009765625;0-2;LSB bit-flip
i;BTree.cpp;585;1.0974128246307373;0-2;LSB bit-flip
load_time;rtld.c;307;0.48978281021118164;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.7839400768280029;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.0508677959442139;0-2;LSB bit-flip
this;BTree.cpp;0;0.9548137187957764;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.8031997680664062;0-2;LSB bit-flip
_rtld_global;rtld.c;231;1.4863791465759277;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.0768933296203613;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.49812865257263184;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3366143703460693;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.587507963180542;0-2;LSB bit-flip
audit_list;rtld.c;142;1.254826545715332;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.5926492214202881;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3501639366149902;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.5820784568786621;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2969510555267334;0-2;LSB bit-flip
file_size;rtld.c;874;0.8788533210754395;0-2;LSB bit-flip
audit_list;rtld.c;142;0.850139856338501;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.43326449394226074;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.844158411026001;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.5741910934448242;0-2;LSB bit-flip
version_info;rtld.c;827;1.3747837543487549;0-2;LSB bit-flip
load_time;rtld.c;307;1.4367752075195312;0-2;LSB bit-flip
__GI__IO_file_jumps;fileops.c;1455;0.9151067733764648;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.9612500667572021;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.7284724712371826;0-2;LSB bit-flip
relocate_time;rtld.c;306;0.7683088779449463;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8326482772827148;0-2;LSB bit-flip
audit_list;rtld.c;142;0.820183277130127;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.2045702934265137;0-2;LSB bit-flip
_rtld_global;rtld.c;231;1.1978394985198975;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.5593118667602539;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.7756924629211426;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.9420523643493652;0-2;LSB bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.5543684959411621;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0336329936981201;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.6459496021270752;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.928476095199585;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.001638412475586;0-2;LSB bit-flip
audit_list;rtld.c;142;0.8738000392913818;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0070159435272217;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.557481050491333;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.027726411819458;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5621256828308105;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.190356731414795;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.1080479621887207;0-2;LSB bit-flip
version_info;rtld.c;827;1.3816754817962646;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.7050750255584717;0-2;LSB bit-flip
this;BTree.cpp;0;0.5425634384155273;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.48006010055542;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.020993709564209;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.0616512298583984;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.2909166812896729;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.7369942665100098;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7205116748809814;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.4410688877105713;0-2;LSB bit-flip
library_path;rtld.c;823;1.2189140319824219;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.3492867946624756;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.66304612159729;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8366055488586426;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.8827681541442871;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.5019021034240723;0-2;LSB bit-flip
_dl_argc;rtld.c;82;1.160804033279419;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.9417169094085693;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.572009801864624;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.4862556457519531;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9736521244049072;0-2;LSB bit-flip
audit_list_string;rtld.c;134;0.4364631175994873;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2680182456970215;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.48923516273498535;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.6651508808135986;0-2;LSB bit-flip
library_path;rtld.c;823;0.47830700874328613;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.961728572845459;0-2;LSB bit-flip
i;BTree.cpp;585;0.8055140972137451;0-2;LSB bit-flip
_dl_argc;rtld.c;82;1.4897334575653076;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.8812665939331055;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.3257896900177002;0-2;LSB bit-flip
version_info;rtld.c;827;1.3444149494171143;0-2;LSB bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5501558780670166;0-2;LSB bit-flip
rtld_total_time;rtld.c;417;1.1787755489349365;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.6848459243774414;0-2;LSB bit-flip
rtld_total_time;rtld.c;417;0.9105546474456787;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.3818614482879639;0-2;LSB bit-flip
library_path;rtld.c;823;1.3755342960357666;0-2;LSB bit-flip
version_info;rtld.c;827;1.2724709510803223;0-2;LSB bit-flip
preload_file;rtld.c;1630;1.4030542373657227;0-2;LSB bit-flip
start_time;rtld.c;308;0.40387940406799316;0-2;LSB bit-flip
audit_list;rtld.c;142;1.1339936256408691;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.1394288539886475;0-2;LSB bit-flip
load_time;rtld.c;307;1.382570743560791;0-2;LSB bit-flip
library_path;rtld.c;823;0.8849718570709229;0-2;LSB bit-flip
library_path;rtld.c;823;0.4304375648498535;0-2;LSB bit-flip
version_info;rtld.c;827;0.8929927349090576;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.166778802871704;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.9925470352172852;0-2;LSB bit-flip
i;BTree.cpp;585;1.1549854278564453;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.8102917671203613;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.0717577934265137;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1963040828704834;0-2;LSB bit-flip
version_info;rtld.c;827;0.7402284145355225;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.4202308654785156;0-2;LSB bit-flip
this;BTree.cpp;0;1.22788667678833;0-2;LSB bit-flip
library_path;rtld.c;823;1.2355284690856934;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.1859710216522217;0-2;LSB bit-flip
this;BTree.cpp;0;1.0497941970825195;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9708490371704102;0-2;LSB bit-flip
preload_file;rtld.c;1630;0.6286559104919434;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.6483969688415527;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.2737390995025635;0-2;LSB bit-flip
t;BTree.cpp;653;1.374898910522461;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.2463161945343018;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.5215883255004883;0-2;LSB bit-flip
library_path;rtld.c;823;1.4550964832305908;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.7306323051452637;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.493283748626709;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.4823951721191406;0-2;LSB bit-flip
audit_list;rtld.c;142;1.3786468505859375;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.6305427551269531;0-2;LSB bit-flip
audit_list;rtld.c;142;0.7603814601898193;0-2;LSB bit-flip
argc;BTree.cpp;650;0.7868328094482422;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.8446166515350342;0-2;LSB bit-flip
audit_list;rtld.c;142;0.4372897148132324;0-2;LSB bit-flip
audit_list;rtld.c;142;0.8119931221008301;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5333728790283203;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1368067264556885;0-2;LSB bit-flip
any_debug;rtld.c;2322;0.6066737174987793;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.6483125686645508;0-2;LSB bit-flip
load_time;rtld.c;307;0.9765253067016602;0-2;LSB bit-flip
i;BTree.cpp;585;1.2753307819366455;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.5485095977783203;0-2;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.0829813480377197;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.3292505741119385;0-2;LSB bit-flip
preload_file;rtld.c;1630;1.0433971881866455;0-2;LSB bit-flip
any_debug;rtld.c;2322;1.3576102256774902;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.675370693206787;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9900338649749756;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.5257282257080078;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0479469299316406;0-2;LSB bit-flip
audit_list;rtld.c;142;0.5782012939453125;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.6127254962921143;0-2;LSB bit-flip
library_path;rtld.c;823;0.807084321975708;0-2;LSB bit-flip
_dl_argc;rtld.c;82;1.06760835647583;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.4045624732971191;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.3453800678253174;0-2;LSB bit-flip
version_info;rtld.c;827;1.2342848777770996;0-2;LSB bit-flip
load_time;rtld.c;307;0.8900177478790283;0-2;LSB bit-flip
preload_file;rtld.c;1630;1.433654546737671;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5176548957824707;0-2;LSB bit-flip
audit_list;rtld.c;142;1.3361034393310547;0-2;LSB bit-flip
start_time;rtld.c;308;0.9627635478973389;0-2;LSB bit-flip
library_path;rtld.c;823;1.204925775527954;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.7599787712097168;0-2;LSB bit-flip
audit_list_string;rtld.c;134;1.328650712966919;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.0203697681427002;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.897454023361206;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.9227371215820312;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.0579257011413574;0-2;LSB bit-flip
library_path;rtld.c;823;0.709754228591919;0-2;LSB bit-flip
relocate_time;rtld.c;306;1.2243003845214844;0-2;LSB bit-flip
audit_list;rtld.c;142;0.7763299942016602;0-2;LSB bit-flip
line;BTree.cpp;659;1.1517188549041748;0-2;LSB bit-flip
_rtld_global;rtld.c;231;0.9386627674102783;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0364437103271484;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.319873571395874;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.2701377868652344;0-2;LSB bit-flip
library_path;rtld.c;823;1.156670093536377;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1724398136138916;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6691529750823975;0-2;LSB bit-flip
start_time;rtld.c;308;0.45998620986938477;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.1317856311798096;0-2;LSB bit-flip
audit_list;rtld.c;142;0.9142897129058838;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3300659656524658;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.4365332126617432;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.6611266136169434;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3519268035888672;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.6859943866729736;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.791074275970459;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.212493896484375;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.7310316562652588;0-2;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9517061710357666;0-2;LSB bit-flip
preloadlist;rtld.c;825;0.7396280765533447;0-2;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.46430110931396484;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8071606159210205;0-2;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.344531774520874;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.2840754985809326;0-2;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.446155071258545;0-2;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.1027402877807617;0-2;LSB bit-flip
_dl_argc;rtld.c;82;0.9900703430175781;0-2;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.7711524963378906;0-2;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1494083404541016;0-2;LSB bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.5421411991119385;0-2;LSB bit-flip
library_path;rtld.c;823;0.9299955368041992;0-2;LSB bit-flip
preloadlist;rtld.c;825;1.2077264785766602;0-2;LSB bit-flip
this;BTree.cpp;0;1.3448948860168457;0-2;LSB bit-flip
version_info;rtld.c;827;1.2023050785064697;0-2;LSB bit-flip
