Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__GI__IO_file_jumps;fileops.c;1537;1.59727144241333;0-2;Random bit-flip
relocate_time;rtld.c;215;0.8035588264465332;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.732471227645874;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9412457942962646;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.4935736656188965;0-2;Random bit-flip
_dl_argv;rtld.c;86;0.7456793785095215;0-2;Random bit-flip
preloadlist;rtld.c;745;1.3312864303588867;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.4200069904327393;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;1.0576565265655518;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3383049964904785;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.5756103992462158;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;1.2806625366210938;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.1043269634246826;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.8852310180664062;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6523442268371582;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2793636322021484;0-2;Random bit-flip
start_time;rtld.c;217;0.6989920139312744;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;0.8182823657989502;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.7101771831512451;0-2;Random bit-flip
version_info;rtld.c;747;1.3224642276763916;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5911250114440918;0-2;Random bit-flip
_rtld_global;rtld.c;140;0.9898207187652588;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.0236310958862305;0-2;Random bit-flip
rtld_total_time;rtld.c;326;0.48505067825317383;0-2;Random bit-flip
start_time;rtld.c;217;1.123230218887329;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.093961238861084;0-2;Random bit-flip
library_path;rtld.c;743;1.1918466091156006;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;0.612494707107544;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.12534499168396;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.307689905166626;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.1821048259735107;0-2;Random bit-flip
load_time;rtld.c;216;0.5183448791503906;0-2;Random bit-flip
any_debug;rtld.c;2239;0.468120813369751;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.3028538227081299;0-2;Random bit-flip
load_time;rtld.c;216;1.013758897781372;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.6813089847564697;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;211;1.0392045974731445;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.954331636428833;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.0312929153442383;0-2;Random bit-flip
any_debug;rtld.c;2239;0.3797764778137207;0-2;Random bit-flip
start_time;rtld.c;217;0.4216744899749756;0-2;Random bit-flip
relocate_time;rtld.c;215;0.5460939407348633;0-2;Random bit-flip
version_info;rtld.c;747;0.8525428771972656;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8473305702209473;0-2;Random bit-flip
relocate_time;rtld.c;215;1.131770133972168;0-2;Random bit-flip
preloadlist;rtld.c;745;1.0127813816070557;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;1.1300079822540283;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8197457790374756;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3329877853393555;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6086337566375732;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7121891975402832;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;1.2727019786834717;0-2;Random bit-flip
version_info;rtld.c;747;0.8694322109222412;0-2;Random bit-flip
version_info;rtld.c;747;0.6805901527404785;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5658721923828125;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.5449326038360596;0-2;Random bit-flip
relocate_time;rtld.c;215;0.8284256458282471;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;1.0636558532714844;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;1.0135042667388916;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.878673791885376;0-2;Random bit-flip
start_time;rtld.c;217;0.7965388298034668;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5123536586761475;0-2;Random bit-flip
file_size;rtld.c;794;0.38123035430908203;0-2;Random bit-flip
audit_list;rtld.c;124;0.7707793712615967;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;211;1.2277641296386719;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;0.6178989410400391;0-2;Random bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.0303246974945068;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.1279654502868652;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;0.3850703239440918;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;0.7331984043121338;0-2;Random bit-flip
_dl_argv;rtld.c;86;1.0003299713134766;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.303342580795288;0-2;Random bit-flip
library_path;rtld.c;743;1.0727119445800781;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9896261692047119;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.6196644306182861;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;0.7197091579437256;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.0185315608978271;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.809473991394043;0-2;Random bit-flip
free_list_lock;arena.c;76;1.036830186843872;0-2;Random bit-flip
_rtld_global;rtld.c;140;1.1006476879119873;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;211;0.4918637275695801;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.042086124420166;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.8345503807067871;0-2;Random bit-flip
preloadlist;rtld.c;745;0.9592061042785645;0-2;Random bit-flip
any_debug;rtld.c;2239;1.3083722591400146;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0494225025177002;0-2;Random bit-flip
audit_list;rtld.c;124;0.9365110397338867;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5332350730895996;0-2;Random bit-flip
library_path;rtld.c;743;1.0395355224609375;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2752058506011963;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;1.2582168579101562;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.642758846282959;0-2;Random bit-flip
library_path;rtld.c;743;1.0787320137023926;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6864302158355713;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9046540260314941;0-2;Random bit-flip
load_time;rtld.c;216;0.68495774269104;0-2;Random bit-flip
version_info;rtld.c;747;0.3824012279510498;0-2;Random bit-flip
load_time;rtld.c;216;0.506577730178833;0-2;Random bit-flip
version_info;rtld.c;747;0.9798049926757812;0-2;Random bit-flip
file_size;rtld.c;794;0.615257978439331;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3660881519317627;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6360712051391602;0-2;Random bit-flip
start_time;rtld.c;217;0.7464580535888672;0-2;Random bit-flip
preloadlist;rtld.c;745;0.5479891300201416;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.2847933769226074;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;0.7862493991851807;0-2;Random bit-flip
r2;do-rel.h;50;1.0312550067901611;0-2;Random bit-flip
library_path;rtld.c;743;0.44149160385131836;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;0.6920099258422852;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.1439926624298096;0-2;Random bit-flip
relocate_time;rtld.c;215;1.0859410762786865;0-2;Random bit-flip
relocate_time;rtld.c;215;1.1718626022338867;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.4956235885620117;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;0.4712378978729248;0-2;Random bit-flip
relocate_time;rtld.c;215;0.8648209571838379;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.0145385265350342;0-2;Random bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6072494983673096;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.4111840724945068;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.351050853729248;0-2;Random bit-flip
load_time;rtld.c;216;1.1140272617340088;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.924569845199585;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;0.6803629398345947;0-2;Random bit-flip
start_time;rtld.c;217;0.8887045383453369;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8256819248199463;0-2;Random bit-flip
mp_;malloc.c;1769;0.9673612117767334;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;1.3053836822509766;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.193047046661377;0-2;Random bit-flip
version_info;rtld.c;747;0.38262009620666504;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.939509391784668;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6102643013000488;0-2;Random bit-flip
preloadlist;rtld.c;745;0.9846963882446289;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3499388694763184;0-2;Random bit-flip
load_time;rtld.c;216;0.8195574283599854;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.4374160766601562;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0165445804595947;0-2;Random bit-flip
version_info;rtld.c;747;1.2585406303405762;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.9498467445373535;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.6533107757568359;0-2;Random bit-flip
load_time;rtld.c;216;1.081916093826294;0-2;Random bit-flip
library_path;rtld.c;743;1.2740249633789062;0-2;Random bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6755964756011963;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.395508050918579;0-2;Random bit-flip
version_info;rtld.c;747;0.5395257472991943;0-2;Random bit-flip
_rtld_global;rtld.c;140;0.7298986911773682;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.450256586074829;0-2;Random bit-flip
any_debug;rtld.c;2239;1.0563654899597168;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.0305097103118896;0-2;Random bit-flip
preloadlist;rtld.c;745;0.9601426124572754;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6737227439880371;0-2;Random bit-flip
any_debug;rtld.c;2239;1.3290557861328125;0-2;Random bit-flip
load_time;rtld.c;216;0.9798667430877686;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1852796077728271;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.424419641494751;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;1.2954366207122803;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.3188483715057373;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;0.7668771743774414;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.050126552581787;0-2;Random bit-flip
_dl_argc;rtld.c;82;1.2580955028533936;0-2;Random bit-flip
file_size;rtld.c;794;0.722322940826416;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;0.8839831352233887;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;0.6542987823486328;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1348342895507812;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;1.2611067295074463;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.317836046218872;0-2;Random bit-flip
any_debug;rtld.c;2239;1.191528558731079;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;0.4973592758178711;0-2;Random bit-flip
preloadlist;rtld.c;745;1.2412166595458984;0-2;Random bit-flip
load_time;rtld.c;216;1.0805082321166992;0-2;Random bit-flip
version_info;rtld.c;747;0.5230233669281006;0-2;Random bit-flip
audit_list;rtld.c;124;0.8368031978607178;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.668140172958374;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;211;0.9235150814056396;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9870483875274658;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.7284164428710938;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;1.1689155101776123;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.4856541156768799;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.3047664165496826;0-2;Random bit-flip
load_time;rtld.c;216;0.46505212783813477;0-2;Random bit-flip
file_size;rtld.c;794;1.2704086303710938;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5126190185546875;0-2;Random bit-flip
_dl_argv;rtld.c;86;0.6085901260375977;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;0.4353294372558594;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.6860260963439941;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8747994899749756;0-2;Random bit-flip
_rtld_local;rtld.c;162;1.3240666389465332;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;1.0008022785186768;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.578301191329956;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;0.8065378665924072;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.847855806350708;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.698610782623291;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.7900645732879639;0-2;Random bit-flip
rtld_total_time;rtld.c;326;1.2981536388397217;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.185699462890625;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.8838291168212891;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9883401393890381;0-2;Random bit-flip
version_info;rtld.c;747;0.15489649772644043;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8566443920135498;0-2;Random bit-flip
relocate_time;rtld.c;215;0.5763700008392334;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1572027206420898;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.6268119812011719;0-2;Random bit-flip
_rtld_global_ro;rtld.c;168;0.6619930267333984;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4676988124847412;0-2;Random bit-flip
preloadlist;rtld.c;745;1.315406084060669;0-2;Random bit-flip
load_time;rtld.c;216;0.6620514392852783;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.030543565750122;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;0.7277920246124268;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.4026496410369873;0-2;Random bit-flip
_rtld_global;rtld.c;140;1.3501529693603516;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.7601051330566406;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2895007133483887;0-2;Random bit-flip
load_time;rtld.c;216;0.8803322315216064;0-2;Random bit-flip
rtld_total_time;rtld.c;326;0.8095130920410156;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.019333839416504;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;0.7573103904724121;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.3323404788970947;0-2;Random bit-flip
start_time;rtld.c;217;0.5571954250335693;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6245064735412598;0-2;Random bit-flip
start_time;rtld.c;217;0.6091399192810059;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.5068411827087402;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;211;0.9790594577789307;0-2;Random bit-flip
version_info;rtld.c;747;1.1601247787475586;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.607022762298584;0-2;Random bit-flip
_rtld_global;rtld.c;140;1.15592360496521;0-2;Random bit-flip
start_time;rtld.c;217;0.8778188228607178;0-2;Random bit-flip
_dl_argc;rtld.c;82;1.0863432884216309;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.3404979705810547;0-2;Random bit-flip
_rtld_local_ro;rtld.c;202;1.2384533882141113;0-2;Random bit-flip
audit_list;rtld.c;124;1.282954216003418;0-2;Random bit-flip
library_path;rtld.c;743;1.1830792427062988;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7787573337554932;0-2;Random bit-flip
library_path;rtld.c;743;0.9782905578613281;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6155691146850586;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;210;1.360201358795166;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;0.8563685417175293;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1230392456054688;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.0305233001708984;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9279062747955322;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.46336793899536133;0-2;Random bit-flip
relocate_time;rtld.c;215;0.8001914024353027;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3153185844421387;0-2;Random bit-flip
library_path;rtld.c;743;1.3564856052398682;0-2;Random bit-flip
any_debug;rtld.c;2239;0.8584020137786865;0-2;Random bit-flip
load_time;rtld.c;216;0.5271708965301514;0-2;Random bit-flip
_IO_file_jumps;fileops.c;1560;1.5579447746276855;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6311018466949463;0-2;Random bit-flip
_rtld_local;rtld.c;162;0.43737268447875977;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8316671848297119;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.008436679840088;0-2;Random bit-flip
tls_init_tp_called;rtld.c;585;1.0468106269836426;0-2;Random bit-flip
any_debug;rtld.c;2239;0.43071937561035156;0-2;Random bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8623557090759277;0-2;Random bit-flip
any_debug;rtld.c;2239;0.7989444732666016;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.7291519641876221;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.6502580642700195;0-2;Random bit-flip
any_debug;rtld.c;2239;1.1271758079528809;0-2;Random bit-flip
load_time;rtld.c;216;0.46748971939086914;0-2;Zero bit-flip
version_info;rtld.c;747;0.3887369632720947;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.728431224822998;0-2;Zero bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8948819637298584;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1937155723571777;0-2;Zero bit-flip
_rtld_local;rtld.c;162;0.6455533504486084;0-2;Zero bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7000327110290527;0-2;Zero bit-flip
_dl_argv;rtld.c;86;0.5214760303497314;0-2;Zero bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.6847743988037109;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;168;0.8429403305053711;0-2;Zero bit-flip
load_time;rtld.c;216;0.6599040031433105;0-2;Zero bit-flip
preloadlist;rtld.c;745;1.30232572555542;0-2;Zero bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.7885944843292236;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7279117107391357;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;168;1.0701992511749268;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2077877521514893;0-2;Zero bit-flip
rtld_total_time;rtld.c;326;0.9012386798858643;0-2;Zero bit-flip
_dl_argv;rtld.c;86;1.2784569263458252;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;168;1.2379002571105957;0-2;Zero bit-flip
library_path;rtld.c;743;1.223740816116333;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;168;1.1670877933502197;0-2;Zero bit-flip
start_time;rtld.c;217;0.9323554039001465;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.3504853248596191;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.9486560821533203;0-2;Zero bit-flip
audit_list;rtld.c;124;1.1611957550048828;0-2;Zero bit-flip
version_info;rtld.c;747;1.1536519527435303;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0444812774658203;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.1576459407806396;0-2;Zero bit-flip
_dl_argv;rtld.c;86;0.6593325138092041;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7317454814910889;0-2;Zero bit-flip
audit_list;rtld.c;124;1.0070691108703613;0-2;Zero bit-flip
_dl_argv;rtld.c;86;0.7849516868591309;0-2;Zero bit-flip
file_size;rtld.c;794;1.0809011459350586;0-2;Zero bit-flip
_rtld_local;rtld.c;162;0.7199907302856445;0-2;Zero bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1538751125335693;0-2;Zero bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1603920459747314;0-2;Zero bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5068213939666748;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;210;0.8346138000488281;0-2;Zero bit-flip
